Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research&Development,Department_Sales,EducationField_LifeSciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_TechnicalDegree,Gender_Male,JobRole_HumanResources,JobRole_LaboratoryTechnician,JobRole_Manager,JobRole_ManufacturingDirector,JobRole_ResearchDirector,JobRole_ResearchScientist,JobRole_SalesExecutive,JobRole_SalesRepresentative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,TenurePerAge,YearsInRoleRatio,YearsWithManagerRatio,IncomePerWorkingYear,PromotionTenureRatio,Attrition
-0.09971051914488921,1.5497914334297025,0.23333374371012772,1.052790548032045,-1.5402294276075863,0.45397754892488057,-1.0050037502223337,0.9850900215331796,-1.5548364955053515,0.5934337169340437,-0.012813527908032817,-0.5641624634347179,0.04043159181814852,-0.4319440405335482,-0.6445511463846881,-1.0712682720562847,0.1708418370128873,-1.3880955585527572,0.3617808537148319,0.790057759707297,0.8921847338563637,-0.9662885199023051,1.2177657385873157,-0.48858708503956433,-1.5519332240873458,-1.383259853111139,1.5202339001321838,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,1.934142986159268,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,0.8015149480967213,0.5274354292643553,0.848046739157743,-0.07605821141438607,-1.0363716452503073,0
0.6578196580422475,-0.5564850079945121,0.5674905321356215,0.10208878041522847,-1.5402294276075863,-1.7928694535836722,0.4020015000889332,0.9850900215331796,0.26524707891898247,0.5783718661035241,0.35895403588876973,-0.5641624634347179,0.5907296808386826,-0.4319440405335482,-0.6445511463846881,0.436052638471016,0.1708418370128873,-1.3880955585527572,0.3617808537148319,0.790057759707297,1.1733400857880143,-0.9662885199023051,1.2177657385873157,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,0.27738053376649763,0.8036600475576361,0.848046739157743,-0.0760582874875973,-1.0363716452503073,0
-1.6147708735191628,0.7881030924030388,0.9720657820002992,-0.848612987201588,1.1996101852316048,1.4308675500155557,1.8090067504002,-1.0552610465449872,1.1752888661311496,-0.8087539131420219,-0.9837117987162481,-0.5641624634347179,-0.583444926358033,-0.4319440405335482,-0.6445511463846881,1.3177788476823562,-2.2186809630905495,-0.6071982189785794,-1.0729622277474113,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,-1.5519332240873458,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,2.1750331562459526,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,1.562768128809403,-0.89520972389887,-2.046660674928674,-1.9154410795571275,-0.07591882364853593,-1.0363716452503073,0
-1.9394266637422213,-0.6691463060241793,1.3231797895109627,-1.7993147548184043,1.1996101852316048,-0.8159794524929972,0.4020015000889332,-1.0552610465449872,0.26524707891898247,-1.6366668265500692,1.7575818562695544,-0.5641624634347179,1.0829880956571634,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,-3.190256176646357,-0.6071982189785794,-1.0729622277474113,-2.371087589069277,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,-1.383259853111139,1.5202339001321838,-0.8375369778303995,2.8831406486676987,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,3.8166954527581156,-0.9340939022991145,1.4930178053803183,1.562768128809403,-2.4181686315523865,-2.046660674928674,-1.9154410795571275,13.201949715303913,-1.0363716452503073,1
-0.09971051914488921,-0.9116130126532459,-1.0427581273523276,1.052790548032045,0.2863303142852077,-0.6694459523293959,0.4020015000889332,0.13826781658709955,-0.6447947082931845,0.09409981298499627,-1.686892429029338,1.8332611573595272,-1.3036575109413793,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,0.9369249043971837,-0.6071982189785794,0.3617808537148319,1.3639375749792955,1.6842160868857714,1.271443543163685,1.5444308812368974,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,3.1229116733567137,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,1.562768128809403,1.38602189544048,0.790513275216522,0.689943701017325,-0.07607263437853742,0.6506856788229421,0
-0.6408035028499869,-0.24054354178087986,-1.0427581273523276,0.10208878041522847,0.2863303142852077,1.1378005496883532,-1.0050037502223337,-1.0552610465449872,1.1752888661311496,-0.886195626976942,-0.34282051437970285,1.5008658430603161,-0.26110100710236434,-0.4319440405335482,0.2827134683452841,-1.0712682720562847,-1.2471057495347424,0.17369912059559836,1.796523935177075,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,2.0467180378274286,-1.5519332240873458,-1.383259853111139,1.5202339001321838,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,3.8166954527581156,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,-1.3373589415565947,-2.046660674928674,-1.9154410795571275,-0.07602251197001528,-1.0363716452503073,1
-0.09971051914488921,-0.2772809215731627,-0.4494091973048909,-0.848612987201588,1.1996101852316048,1.4797120500700895,0.4020015000889332,0.13826781658709955,-0.6447947082931845,0.0159238134791991,-0.7210560463817447,1.5008658430603161,-0.583444926358033,-0.4319440405335482,-0.6445511463846881,1.9433735489983168,0.9369249043971837,0.17369912059559836,0.3617808537148319,-0.24936558196161424,-0.34363584976006833,-0.9662885199023051,-0.28127967702827533,2.0467180378274286,-1.5519332240873458,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,3.1229116733567137,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,-0.6398901932827691,-0.25715648147566567,-0.020482696628863747,0.04901089155144728,-0.07607295593322051,-1.0363716452503073,0
1.6317870287114233,-0.2503401763921553,-1.5137256686708078,1.052790548032045,0.2863303142852077,-0.08331195167499077,-1.0050037502223337,2.178618884665266,0.26524707891898247,2.0246307078928383,-1.2151525740602485,-1.5966766166822348,-0.26110100710236434,-0.4319440405335482,-1.5718157611146604,0.436052638471016,1.7932280659301234,1.735493799743954,0.3617808537148319,2.277713506188995,1.9820600967077537,2.1371164735995056,1.2177657385873157,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,3.6452258137016305,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,0.8598308959787606,0.4318151082102522,-0.036290274060944976,-0.07607502998371259,0.8434345572992877,0
-0.5325849061089674,-0.4095354888253808,-0.23763379760835318,1.052790548032045,-0.6269495566611892,-1.5486469533110034,1.8090067504002,-1.0552610465449872,1.1752888661311496,-0.6303556625243792,0.6275153244106656,0.46835168981279884,0.5907296808386826,-0.4319440405335482,1.2099780830752564,1.3177788476823562,-0.4626997187212943,0.17369912059559836,0.3617808537148319,-0.5435357266498785,-0.34363584976006833,-0.9662885199023051,-0.28127967702827533,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,-0.686357076652793,3.847470637058885,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,-0.3240998360759828,0.30565675900065287,0.3652147509011022,-0.07605035006885552,-1.0363716452503073,0
0.22494527107816942,1.674698524723464,1.4655883791555213,-0.848612987201588,0.2863303142852077,0.20975504865221178,0.4020015000889332,0.9850900215331796,0.26524707891898247,1.1311410586415176,-1.528567816005435,0.46835168981279884,1.528289997736991,2.3151147050547984,-0.6445511463846881,0.436052638471016,0.5088754948345133,-0.6071982189785794,0.3617808537148319,0.19420576907004236,0.29999179343091953,-0.9662885199023051,0.5817457165951234,-0.48858708503956433,-1.5519332240873458,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,-0.006355433666067772,0.4083833059994388,0.7344534090545392,-0.07606183319506638,-1.0363716452503073,0
1.6317870287114233,-0.5295442628135046,1.6318070035015384,1.052790548032045,-1.5402294276075863,-1.3044244530383347,0.4020015000889332,-1.0552610465449872,1.1752888661311496,-0.5564601275708393,0.7688263688946999,0.03981959767893677,0.04043159181814852,-0.4319440405335482,-0.6445511463846881,1.3177788476823562,0.7810214062428684,0.17369912059559836,-1.0729622277474113,0.6644103492480853,1.0405884436947845,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,-1.5519332240873458,-1.383259853111139,1.5202339001321838,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,3.8166954527581156,-0.9340939022991145,-0.6697843765803373,-0.6398901932827691,-0.27775423142342714,0.7858198834783954,-1.9154410795571275,-0.07607336551113764,-1.0363716452503073,0
-0.5325849061089674,-0.5295442628135046,0.4664225648356848,0.10208878041522847,-1.5402294276075863,-0.5229124521657946,0.4020015000889332,-1.0552610465449872,0.26524707891898247,-0.57738282171465,0.42743013406163005,1.3019570735313202,-0.583444926358033,-0.4319440405335482,-1.5718157611146604,0.436052638471016,0.1708418370128873,0.17369912059559836,-1.0729622277474113,-0.009011072830649523,-0.34363584976006833,-0.10061558946648459,0.07690822415531984,2.0467180378274286,-1.5519332240873458,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,0.2883760235660255,-0.22665649838719126,0.3111845980661588,-0.07606412488244917,-0.004384538040124065,0
-0.31614771262692826,-0.24299270043369872,0.9720657820002992,1.052790548032045,0.2863303142852077,1.6262455502336908,-1.0050037502223337,-1.0552610465449872,1.1752888661311496,-1.014591846458975,-0.8456347383348336,-0.5641624634347179,0.323677929860453,-0.4319440405335482,0.2827134683452841,-1.0712682720562847,-0.4626997187212943,0.17369912059559836,0.3617808537148319,-0.009011072830649523,-0.34363584976006833,-0.10061558946648459,0.07690822415531984,2.0467180378274286,-1.5519332240873458,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,0.12916756126743126,-0.22665649838719126,0.3111845980661588,-0.0760527415043738,-0.004384538040124065,0
-0.6408035028499869,-1.6194198633178947,0.6604640494115467,-1.7993147548184043,0.2863303142852077,1.382023049961022,0.4020015000889332,-1.0552610465449872,1.1752888661311496,-0.3781513345982299,-1.0315185202332349,1.676315812040109,1.9348187835982125,2.3151147050547984,0.2827134683452841,0.436052638471016,-0.2755305359789348,-2.168992898126935,0.3617808537148319,-0.24936558196161424,-0.34363584976006833,-0.9662885199023051,-0.28127967702827533,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,1.562768128809403,0.09139375287534299,-0.020482696628863747,0.04901089155144728,-0.0760536650859535,-1.0363716452503073,0
-2.047645260483241,0.02641475137637522,0.4664225648356848,0.10208878041522847,1.1996101852316048,0.11206604854314427,-1.0050037502223337,-1.0552610465449872,0.26524707891898247,-2.128796229922097,-0.6462525880081067,-0.5641624634347179,-0.9296872797675224,-0.4319440405335482,-1.5718157611146604,-1.0712682720562847,-3.190256176646357,-0.6071982189785794,0.3617808537148319,-2.371087589069277,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,-1.383259853111139,1.5202339001321838,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,3.8166954527581156,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,-2.4181686315523865,-2.046660674928674,-1.9154410795571275,12.605924348755385,-1.0363716452503073,0
-1.7229894702601822,1.3269179960231867,1.3231797895109627,-1.7993147548184043,0.2863303142852077,-0.8648239525475309,0.4020015000889332,-1.0552610465449872,0.26524707891898247,-0.5713745992656729,1.4234972376684942,-0.5641624634347179,-1.3036575109413793,-0.4319440405335482,0.2827134683452841,-1.0712682720562847,-1.2471057495347424,-0.6071982189785794,0.3617808537148319,-0.5435357266498785,-0.34363584976006833,-0.10061558946648459,-0.28127967702827533,-0.48858708503956433,0.6443576208558044,-1.383259853111139,1.5202339001321838,-0.8375369778303995,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,3.378855822118882,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,3.8166954527581156,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,0.7727928201770592,0.30565675900065287,0.3652147509011022,-0.076019761603496,0.29745016415556624,0
-0.09971051914488921,-0.909163854000427,-1.0427581273523276,1.052790548032045,1.1996101852316048,0.3074440487612793,0.4020015000889332,0.13826781658709955,-0.6447947082931845,0.4664972211088918,0.7385956479354289,0.8007470041120103,1.7359745752315643,2.3151147050547984,1.2099780830752564,0.436052638471016,0.6960446775768719,-0.6071982189785794,0.3617808537148319,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,-0.686357076652793,3.847470637058885,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,1.562768128809403,-1.4874713568025617,-2.046660674928674,-1.9154410795571275,-0.07606777135925266,-1.0363716452503073,0
-1.3983336800371238,-0.7230277963861941,1.6318070035015384,-1.7993147548184043,-0.6269495566611892,1.1866450497428869,0.4020015000889332,-1.0552610465449872,-1.5548364955053515,-0.386441259558354,-1.5042426312335564,-0.5641624634347179,-0.583444926358033,-0.4319440405335482,-0.6445511463846881,1.9433735489983168,-0.4626997187212943,-0.6071982189785794,1.796523935177075,0.19420576907004236,-0.34363584976006833,-0.10061558946648459,-0.28127967702827533,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,2.1750331562459526,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,-0.6398901932827691,1.5010271869367897,-0.3708324458116112,-0.2906657127402239,-0.07604883197766302,-0.08613584434457042,0
-0.31614771262692826,-0.3017725081013512,1.160839462183058,0.10208878041522847,-0.6269495566611892,-1.5486469533110034,-1.0050037502223337,-1.0552610465449872,1.1752888661311496,-0.811774848138512,0.846160771348649,-0.5641624634347179,-0.9296872797675224,-0.4319440405335482,-0.6445511463846881,-1.0712682720562847,0.1708418370128873,0.17369912059559836,0.3617808537148319,0.790057759707297,1.1733400857880143,1.777829745358035,0.9399336177787191,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,0.9909080441369346,0.8036600475576361,0.5802370986984796,-0.07606530873125618,1.4080345080995131,0
-1.2901150832961041,0.02151643407073751,0.23333374371012772,0.10208878041522847,1.1996101852316048,-0.47406795211126085,1.8090067504002,0.13826781658709955,-0.6447947082931845,-0.06692749939101322,0.1909274705570076,-1.5966766166822348,1.7359745752315643,2.3151147050547984,0.2827134683452841,0.436052638471016,-0.934328391994939,0.9545964601697762,0.3617808537148319,-0.5435357266498785,-0.34363584976006833,-0.10061558946648459,-0.28127967702827533,-0.48858708503956433,0.6443576208558044,-1.383259853111139,1.5202339001321838,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,1.934142986159268,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,0.26223919212179925,0.30565675900065287,0.3652147509011022,-0.07603053552560743,0.29745016415556624,0
-0.9654592930730456,1.522850688248695,-1.5137256686708078,0.10208878041522847,-1.5402294276075863,0.2585995487067455,-1.0050037502223337,-1.0552610465449872,0.26524707891898247,-1.7388026570234867,-0.25170652748850464,-0.5641624634347179,-0.26110100710236434,-0.4319440405335482,1.2099780830752564,0.436052638471016,-2.2186809630905495,-0.6071982189785794,-2.5077053092096544,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,-0.6398901932827691,-1.2215579447002587,-2.046660674928674,-1.9154410795571275,-0.07593507387485304,-1.0363716452503073,0
-1.3983336800371238,0.053355496557382615,1.0384580734541013,-0.848612987201588,1.1996101852316048,1.333178549906488,-1.0050037502223337,-1.0552610465449872,-0.6447947082931845,-1.2840634438597607,-0.7339919827922234,-0.5641624634347179,1.528289997736991,2.3151147050547984,1.2099780830752564,0.436052638471016,-2.2186809630905495,-0.6071982189785794,0.3617808537148319,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,-0.686357076652793,3.847470637058885,-0.295958174200194,0.8178019320104348,-0.18633899812498247,2.1750331562459526,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,-1.022122913322834,-2.046660674928674,-1.9154410795571275,-0.07592712846857429,-1.0363716452503073,0
2.2810986091575405,0.8419845827650536,0.35571513243908387,0.10208878041522847,-0.6269495566611892,0.4051330488703468,-1.0050037502223337,-1.0552610465449872,-0.6447947082931845,-0.6152777750467577,-0.3440859864198584,0.8007470041120103,1.3109422654220309,2.3151147050547984,-0.6445511463846881,0.436052638471016,0.03724682156086841,0.17369912059559836,-1.0729622277474113,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,1.562768128809403,-1.8404944001519705,-2.046660674928674,-1.9154410795571275,-0.0760618106919181,-1.0363716452503073,0
-0.5325849061089674,-1.144283084671037,-0.23763379760835318,-0.848612987201588,-1.5402294276075863,0.6493555491430156,1.8090067504002,-1.0552610465449872,-0.6447947082931845,-0.6366092305291096,0.10304746776842909,-1.5966766166822348,-0.9296872797675224,-0.4319440405335482,1.2099780830752564,1.3177788476823562,-0.2755305359789348,1.735493799743954,-1.0729622277474113,0.19420576907004236,-0.34363584976006833,-0.9662885199023051,0.5817457165951234,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,-0.6697843765803373,1.562768128809403,0.521228538501573,-0.3708324458116112,0.7344534090545392,-0.07605517039762855,-1.0363716452503073,0
-0.8572406963320259,-0.9581470270568041,-1.0427581273523276,-1.7993147548184043,1.1996101852316048,1.4797120500700895,0.4020015000889332,-1.0552610465449872,-0.6447947082931845,-0.6903974352883058,-1.3571666585665914,-1.5966766166822348,-0.583444926358033,-0.4319440405335482,0.2827134683452841,1.9433735489983168,-0.934328391994939,0.17369912059559836,0.3617808537148319,-0.5435357266498785,-0.34363584976006833,-0.9662885199023051,-0.28127967702827533,2.0467180378274286,-1.5519332240873458,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,-1.2227899701112963,-0.18633899812498247,2.1750331562459526,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,-0.6398901932827691,-0.10747210434660691,0.30565675900065287,0.3652147509011022,-0.07603522715847665,-1.0363716452503073,0
-0.8572406963320259,1.4567234046225859,0.4664225648356848,0.10208878041522847,0.2863303142852077,1.577401050179157,0.4020015000889332,-1.0552610465449872,0.26524707891898247,-0.964008007257567,-1.6261497711018724,-0.5641624634347179,-1.3036575109413793,-0.4319440405335482,0.2827134683452841,-1.0712682720562847,-2.2186809630905495,2.5163911393181317,0.3617808537148319,-1.457311657859578,-1.7278601432149205,-0.9662885199023051,-1.6491425630914778,-0.48858708503956433,0.6443576208558044,-1.383259853111139,1.5202339001321838,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,3.8166954527581156,-0.9340939022991145,1.4930178053803183,-0.6398901932827691,-1.2628203679494967,-2.046660674928674,-1.9154410795571275,-0.07592153631728864,-1.0363716452503073,0
0.7660382547832671,-0.34340820519927173,0.35571513243908387,-0.848612987201588,-0.6269495566611892,-0.2786899518931258,0.4020015000889332,-1.0552610465449872,-1.5548364955053515,-1.0111266906825749,-0.9578399258952907,-0.5641624634347179,-0.583444926358033,-0.4319440405335482,1.2099780830752564,-1.0712682720562847,-0.11043561641414879,-2.168992898126935,0.3617808537148319,0.5255135809885803,0.8921847338563637,1.630730271405157,-0.786117169468079,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,1.193977133511709,-0.3468439878096479,-0.686357076652793,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,-0.45976310619833144,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,1.9567073628173692,-0.5170248565674835,-0.2620067575151575,1.07055618020701,-0.6697843765803373,1.562768128809403,-0.0043353241840783435,0.7625244182793801,-1.0075726276139223,-0.07606096984953968,1.488278672574962,0
-1.5065522767781432,1.270587347008353,0.23333374371012772,-1.7993147548184043,1.1996101852316048,1.2843340498519544,-1.0050037502223337,-1.0552610465449872,0.26524707891898247,-0.3557761609460927,0.881031556455157,-0.5641624634347179,-1.3036575109413793,-0.4319440405335482,-1.5718157611146604,-1.0712682720562847,-0.6787706829744461,-0.6071982189785794,0.3617808537148319,-0.009011072830649523,0.29999179343091953,-0.10061558946648459,-0.28127967702827533,-0.48858708503956433,0.6443576208558044,0.7229299670274274,-0.6577935144802719,-0.8375369778303995,-0.3468439878096479,1.4569675669066773,-0.25991101540008843,-0.295958174200194,0.8178019320104348,-0.18633899812498247,2.1750331562459526,-0.27433142721672066,-0.3202139876486271,-0.253546276418555,-0.511062624387608,-0.5170248565674835,-0.2620067575151575,-0.9340939022991145,1.4930178053803183,1.562768128809403,1.347458254228782,0.6195972513006339,-0.15088197846925586,-0.07604208478449725,-0.004384538040124065,1
